Timestamp, Selection, Source, Description, Index
1754297395692, Horizontal, App Event, Target selected, 
1754297395716, Horizontal, State, WAIT, 
1754297416056, Horizontal, State, RESET, 
1754297416074, Horizontal, App Event, Target direction[Right], 13
1754297418544, Horizontal, Control Event, RIGHT, 10
1754297418824, Horizontal, Control Event, RIGHT, 11
1754297419327, Horizontal, Control Event, RIGHT, 12
1754297419967, Horizontal, Control Event, RIGHT, 13
1754297420750, Horizontal, Control Event, SELECT, 13
1754297420772, Horizontal, App Event, Target selected, 
1754297420796, Horizontal, State, END, 
1754297420819, Horizontal, App Event, Horizontal assignment finished, 
1754297420894, Horizontal, State, INIT, 
1754297420913, Horizontal, State, START, 
1754297421022, Vertical, State, INIT, 
1754297421034, Vertical, State, START, 
1754297423386, Vertical, State, WAIT, 
1754297448249, Vertical, State, RESET, 
1754297448266, Vertical, App Event, Target direction[Up], 10
1754297451878, Vertical, Control Event, UP, 12
1754297452031, Vertical, Control Event, UP, 11
1754297452360, Vertical, Control Event, UP, 10
1754297453213, Vertical, Control Event, SELECT, 10
1754297453238, Vertical, App Event, Target selected, 
1754297453268, Vertical, State, WAIT, 
1754297470161, Vertical, State, RESET, 
1754297470180, Vertical, App Event, Target direction[Down], 14
1754297472926, Vertical, Control Event, UP, 12
1754297473090, Vertical, Control Event, UP, 11
1754297475173, Vertical, Control Event, DOWN, 12
1754297475697, Vertical, Control Event, DOWN, 13
1754297475994, Vertical, Control Event, DOWN, 14
1754297476380, Vertical, Control Event, SELECT, 14
1754297476406, Vertical, App Event, Target selected, 
1754297476429, Vertical, State, WAIT, 
1754297476628, Vertical, Control Event, SELECT, 14
1754297476647, Vertical, State, WAIT, 
1754297494109, Vertical, State, RESET, 
1754297494127, Vertical, App Event, Target direction[Up], 10
1754297497460, Vertical, Control Event, UP, 12
1754297498018, Vertical, Control Event, UP, 11
1754297498275, Vertical, Control Event, UP, 10
1754297498530, Vertical, Control Event, UP, 9
1754297498879, Vertical, Control Event, SELECT, 9
1754297500674, Vertical, Control Event, DOWN, 10
1754297501349, Vertical, Control Event, SELECT, 10
1754297501375, Vertical, App Event, Target selected, 
1754297501399, Vertical, State, WAIT, 
1754297523245, Vertical, State, RESET, 
1754297523267, Vertical, App Event, Target direction[Up_out], 4
1754297526783, Vertical, Control Event, UP, 12
1754297526879, Vertical, Control Event, UP, 11
1754297527102, Vertical, Control Event, UP, 10
1754297527186, Vertical, Control Event, UP, 9
1754297527302, Vertical, Control Event, UP, 8
1754297527484, Vertical, Control Event, UP, 7
1754297528212, Vertical, Control Event, UP, 6
1754297528837, Vertical, Control Event, UP, 5
1754297529250, Vertical, Control Event, UP, 4
1754297529382, Vertical, Control Event, UP, 3
1754297529586, Vertical, Control Event, UP, 2
1754297529717, Vertical, Control Event, UP, 1
1754297531705, Vertical, Control Event, DOWN, 2
1754297532640, Vertical, Control Event, DOWN, 3
1754297532790, Vertical, Control Event, DOWN, 4
1754297533126, Vertical, Control Event, DOWN, 5
1754297533928, Vertical, Control Event, UP, 4
1754297534363, Vertical, Control Event, SELECT, 4
1754297534388, Vertical, App Event, Target selected, 
1754297534410, Vertical, State, WAIT, 
1754297555358, Vertical, State, RESET, 
1754297555377, Vertical, App Event, Target direction[Down], 18
1754297559159, Vertical, Control Event, DOWN, 14
1754297559461, Vertical, Control Event, DOWN, 15
1754297559861, Vertical, Control Event, DOWN, 16
1754297560260, Vertical, Control Event, DOWN, 17
1754297560784, Vertical, Control Event, DOWN, 18
1754297561451, Vertical, Control Event, SELECT, 18
1754297561477, Vertical, App Event, Target selected, 
1754297561500, Vertical, State, WAIT, 
1754297577489, Vertical, State, RESET, 
1754297577507, Vertical, App Event, Target direction[Down_out], 25
1754297579836, Vertical, Control Event, DOWN, 14
1754297579986, Vertical, Control Event, DOWN, 15
1754297580148, Vertical, Control Event, DOWN, 16
1754297580340, Vertical, Control Event, DOWN, 17
1754297580464, Vertical, Control Event, DOWN, 18
1754297580639, Vertical, Control Event, DOWN, 19
1754297581161, Vertical, Control Event, DOWN, 20
1754297581251, Vertical, Control Event, DOWN, 21
1754297581829, Vertical, Control Event, DOWN, 22
1754297582269, Vertical, Control Event, DOWN, 23
1754297582465, Vertical, Control Event, DOWN, 24
1754297582689, Vertical, Control Event, DOWN, 25
1754297582760, Vertical, Control Event, DOWN, 25
1754297582916, Vertical, Control Event, DOWN, 25
1754297583050, Vertical, Control Event, DOWN, 25
1754297584278, Vertical, Control Event, SELECT, 25
1754297584292, Vertical, App Event, Target selected, 
1754297584303, Vertical, State, WAIT, 
1754297607580, Vertical, State, RESET, 
1754297607594, Vertical, App Event, Target direction[Down_out], 22
1754297610324, Vertical, Control Event, DOWN, 14
1754297610543, Vertical, Control Event, DOWN, 15
1754297610743, Vertical, Control Event, DOWN, 16
1754297610815, Vertical, Control Event, DOWN, 17
1754297610962, Vertical, Control Event, DOWN, 18
1754297611164, Vertical, Control Event, DOWN, 19
1754297611359, Vertical, Control Event, DOWN, 20
1754297611860, Vertical, Control Event, DOWN, 21
1754297612283, Vertical, Control Event, DOWN, 22
1754297612480, Vertical, Control Event, DOWN, 23
1754297614501, Vertical, Control Event, UP, 22
1754297615209, Vertical, Control Event, SELECT, 22
1754297615233, Vertical, App Event, Target selected, 
1754297615257, Vertical, State, WAIT, 
1754297640287, Vertical, State, RESET, 
1754297640309, Vertical, App Event, Target direction[Up_out], 5
1754297645726, Vertical, Control Event, UP, 12
1754297645861, Vertical, Control Event, UP, 11
1754297645967, Vertical, Control Event, UP, 10
1754297646143, Vertical, Control Event, UP, 9
1754297646310, Vertical, Control Event, UP, 8
1754297646577, Vertical, Control Event, UP, 7
1754297646640, Vertical, Control Event, UP, 6
1754297647096, Vertical, Control Event, UP, 5
1754297647518, Vertical, Control Event, UP, 4
1754297648234, Vertical, Control Event, DOWN, 5
1754297648439, Vertical, Control Event, DOWN, 6
1754297648861, Vertical, Control Event, SELECT, 6
1754297649533, Vertical, Control Event, UP, 5
1754297650027, Vertical, Control Event, SELECT, 5
1754297650049, Vertical, App Event, Target selected, 
1754297650072, Vertical, State, END, 
1754297650093, Vertical, App Event, Vertical assignment finished, 
1754297650149, Vertical, State, INIT, 
1754297650175, Vertical, State, START, 
1754297650305, 2D, State, INIT, 
1754297650317, 2D, State, START, 
1754297653047, 2D, State, WAIT, 
1754297675662, 2D, State, RESET, 
1754297675684, 2D, App Event, Target direction[Up_out_right], 1 / 9
1754297678470, 2D, Control Event, RIGHT, 7 / 6
1754297678658, 2D, Control Event, RIGHT, 7 / 7
1754297679047, 2D, Control Event, RIGHT, 7 / 8
1754297679892, 2D, Control Event, RIGHT, 7 / 9
1754297680078, 2D, Control Event, RIGHT, 7 / 9
1754297681315, 2D, Control Event, UP, 6 / 9
1754297681776, 2D, Control Event, UP, 5 / 9
1754297682152, 2D, Control Event, UP, 4 / 9
1754297682315, 2D, Control Event, UP, 3 / 9
1754297682471, 2D, Control Event, UP, 2 / 9
1754297682630, 2D, Control Event, UP, 1 / 9
1754297683375, 2D, Control Event, UP, 1 / 9
1754297684275, 2D, Control Event, SELECT, 1 / 9
1754297684299, 2D, App Event, Target selected, 
1754297684322, 2D, State, WAIT, 
1754297706962, 2D, State, RESET, 
1754297706983, 2D, App Event, Target direction[Down_left], 10 / 3
1754297709272, 2D, Control Event, DOWN, 8 / 5
1754297709686, 2D, Control Event, DOWN, 9 / 5
1754297710094, 2D, Control Event, DOWN, 10 / 5
1754297710908, 2D, Control Event, LEFT, 10 / 4
1754297711470, 2D, Control Event, LEFT, 10 / 3
1754297712083, 2D, Control Event, SELECT, 10 / 3
1754297712109, 2D, App Event, Target selected, 
1754297712132, 2D, State, WAIT, 
1754297712273, 2D, Control Event, SELECT, 10 / 3
1754297712286, 2D, State, WAIT, 
1754297736854, 2D, State, RESET, 
1754297736873, 2D, App Event, Target direction[Down_out_left], 13 / 1
1754297740006, 2D, Control Event, LEFT, 7 / 4
1754297740091, 2D, Control Event, LEFT, 7 / 3
1754297740508, 2D, Control Event, LEFT, 7 / 2
1754297741043, 2D, Control Event, LEFT, 7 / 1
1754297742367, 2D, Control Event, DOWN, 8 / 1
1754297742576, 2D, Control Event, DOWN, 9 / 1
1754297742724, 2D, Control Event, DOWN, 10 / 1
1754297742821, 2D, Control Event, DOWN, 11 / 1
1754297743379, 2D, Control Event, DOWN, 12 / 1
1754297744188, 2D, Control Event, DOWN, 13 / 1
1754297745329, 2D, Control Event, SELECT, 13 / 1
1754297745354, 2D, App Event, Target selected, 
1754297745377, 2D, State, WAIT, 
1754297766881, 2D, State, RESET, 
1754297766901, 2D, App Event, Target direction[Up_out_left], 2 / 1
1754297769692, 2D, Control Event, LEFT, 7 / 4
1754297769787, 2D, Control Event, LEFT, 7 / 3
1754297770001, 2D, Control Event, LEFT, 7 / 2
1754297770149, 2D, Control Event, LEFT, 7 / 1
1754297770292, 2D, Control Event, LEFT, 7 / 1
1754297771426, 2D, Control Event, UP, 6 / 1
1754297771509, 2D, Control Event, UP, 5 / 1
1754297771633, 2D, Control Event, UP, 4 / 1
1754297771828, 2D, Control Event, UP, 3 / 1
1754297772002, 2D, Control Event, UP, 2 / 1
1754297773216, 2D, Control Event, SELECT, 2 / 1
1754297773243, 2D, App Event, Target selected, 
1754297773265, 2D, State, WAIT, 
1754297793245, 2D, State, RESET, 
1754297793264, 2D, App Event, Target direction[Down_out_right], 13 / 8
1754297795664, 2D, Control Event, RIGHT, 7 / 6
1754297795919, 2D, Control Event, RIGHT, 7 / 7
1754297796008, 2D, Control Event, RIGHT, 7 / 8
1754297796145, 2D, Control Event, RIGHT, 7 / 9
1754297796270, 2D, Control Event, RIGHT, 7 / 9
1754297797409, 2D, Control Event, LEFT, 7 / 8
1754297798550, 2D, Control Event, DOWN, 8 / 8
1754297798650, 2D, Control Event, DOWN, 9 / 8
1754297798786, 2D, Control Event, DOWN, 10 / 8
1754297799092, 2D, Control Event, DOWN, 11 / 8
1754297799239, 2D, Control Event, DOWN, 12 / 8
1754297799791, 2D, Control Event, DOWN, 13 / 8
1754297800857, 2D, Control Event, SELECT, 13 / 8
1754297800881, 2D, App Event, Target selected, 
1754297800904, 2D, State, WAIT, 
1754297817107, 2D, State, RESET, 
1754297817125, 2D, App Event, Target direction[Down_right], 8 / 7
1754297819859, 2D, Control Event, RIGHT, 7 / 6
1754297820328, 2D, Control Event, RIGHT, 7 / 7
1754297820499, 2D, Control Event, RIGHT, 7 / 8
1754297822098, 2D, Control Event, LEFT, 7 / 7
1754297822839, 2D, Control Event, DOWN, 8 / 7
1754297823590, 2D, Control Event, SELECT, 8 / 7
1754297823609, 2D, App Event, Target selected, 
1754297823630, 2D, State, WAIT, 
1754297844344, 2D, State, RESET, 
1754297844366, 2D, App Event, Target direction[Up_right], 6 / 6
1754297847419, 2D, Control Event, UP, 6 / 5
1754297847958, 2D, Control Event, RIGHT, 6 / 6
1754297848793, 2D, Control Event, SELECT, 6 / 6
1754297848815, 2D, App Event, Target selected, 
1754297848838, 2D, State, WAIT, 
1754297865204, 2D, State, RESET, 
1754297865219, 2D, App Event, Target direction[Up_left], 6 / 4
1754297868289, 2D, Control Event, LEFT, 7 / 4
1754297869483, 2D, Control Event, UP, 6 / 4
1754297869739, 2D, Control Event, UP, 5 / 4
1754297871483, 2D, Control Event, RIGHT, 5 / 5
1754297872802, 2D, Control Event, LEFT, 5 / 4
1754297873418, 2D, Control Event, DOWN, 6 / 4
1754297873534, 2D, Control Event, DOWN, 7 / 4
1754297874659, 2D, Control Event, UP, 6 / 4
1754297875413, 2D, Control Event, SELECT, 6 / 4
1754297875437, 2D, App Event, Target selected, 
1754297875461, 2D, State, END, 
1754297875482, 2D, App Event, 2D assignment finished, 
1754297875527, 2D, App Event, All assignments finished, 
1754297875565, 2D, State, INIT, 
1754297875585, 2D, State, START, 
