Timestamp, Selection, Source, Description, Index
1748021894306, Vertical, State, RESET, 
1748021894325, Vertical, App Event, Target direction[Down], 17
1748021896592, Vertical, User Event, Clicked, 17
1748021896609, Vertical, App Event, Target selected, 
1748021896621, Vertical, State, WAIT, 
1748021917885, Vertical, State, RESET, 
1748021917905, Vertical, App Event, Target direction[Up_out], 3
1748021921035, Vertical, User Event, Clicked, 3
1748021921048, Vertical, App Event, Target selected, 
1748021921061, Vertical, State, WAIT, 
1748021943688, Vertical, State, RESET, 
1748021943705, Vertical, App Event, Target direction[Down_out], 22
1748021950286, Vertical, User Event, Clicked, 22
1748021950301, Vertical, App Event, Target selected, 
1748021950310, Vertical, State, WAIT, 
1748021973389, Vertical, State, RESET, 
1748021973409, Vertical, App Event, Target direction[Up], 10
1748021975238, Vertical, User Event, Clicked, 9
1748021975521, Vertical, User Event, Clicked, 10
1748021975536, Vertical, App Event, Target selected, 
1748021975544, Vertical, State, WAIT, 
1748021975849, Vertical, User Event, Clicked, 10
1748021975865, Vertical, State, WAIT, 
1748021993290, Vertical, State, RESET, 
1748021993310, Vertical, App Event, Target direction[Down_out], 20
1748021998613, Vertical, User Event, Clicked, 20
1748021998628, Vertical, App Event, Target selected, 
1748021998638, Vertical, State, WAIT, 
1748022022530, Vertical, State, RESET, 
1748022022552, Vertical, App Event, Target direction[Up], 10
1748022024256, Vertical, User Event, Clicked, 10
1748022024274, Vertical, App Event, Target selected, 
1748022024287, Vertical, State, WAIT, 
1748022045871, Vertical, State, RESET, 
1748022045888, Vertical, App Event, Target direction[Up_out], 3
1748022048625, Vertical, User Event, Clicked, 3
1748022048640, Vertical, App Event, Target selected, 
1748022048648, Vertical, State, END, 
1748022048656, Vertical, App Event, Vertical assignment finished, 
1748022048688, Vertical, State, INIT, 
1748022048695, Vertical, State, START, 
1748022048759, 2D, State, INIT, 
1748022048763, 2D, State, START, 
1748022051124, 2D, State, WAIT, 
1748022071989, 2D, State, RESET, 
1748022072012, 2D, App Event, Target direction[Up_out_left], 3 / 2
1748022076257, 2D, User Event, Clicked, 3 / 2
1748022076272, 2D, App Event, Target selected, 
1748022076283, 2D, State, WAIT, 
1748022098588, 2D, State, RESET, 
1748022098606, 2D, App Event, Target direction[Up_out_right], 1 / 8
1748022104331, 2D, User Event, Clicked, 1 / 8
1748022104350, 2D, App Event, Target selected, 
1748022104357, 2D, State, WAIT, 
1748022121520, 2D, State, RESET, 
1748022121539, 2D, App Event, Target direction[Up_left], 6 / 4
1748022123291, 2D, User Event, Clicked, 6 / 4
1748022123304, 2D, App Event, Target selected, 
1748022123312, 2D, State, WAIT, 
1748022146961, 2D, State, RESET, 
1748022146979, 2D, App Event, Target direction[Down_right], 8 / 7
1748022148268, 2D, User Event, Clicked, 8 / 7
1748022148283, 2D, App Event, Target selected, 
1748022148291, 2D, State, WAIT, 
1748022168823, 2D, State, RESET, 
1748022168840, 2D, App Event, Target direction[Down_out_left], 13 / 1
1748022174547, 2D, User Event, Clicked, 13 / 1
1748022174564, 2D, App Event, Target selected, 
1748022174577, 2D, State, WAIT, 
1748022198068, 2D, State, RESET, 
1748022198087, 2D, App Event, Target direction[Down_out_right], 12 / 8
1748022201777, 2D, User Event, Clicked, 12 / 8
1748022201795, 2D, App Event, Target selected, 
1748022201807, 2D, State, WAIT, 
1748022221599, 2D, State, RESET, 
1748022221631, 2D, App Event, Target direction[Up_right], 4 / 7
1748022223236, 2D, User Event, Clicked, 4 / 7
1748022223253, 2D, App Event, Target selected, 
1748022223265, 2D, State, WAIT, 
1748022245611, 2D, State, RESET, 
1748022245627, 2D, App Event, Target direction[Down_left], 10 / 3
1748022247410, 2D, User Event, Clicked, 10 / 3
1748022247428, 2D, App Event, Target selected, 
1748022247439, 2D, State, END, 
1748022247446, 2D, App Event, 2D assignment finished, 
1748022247473, 2D, App Event, All assignments finished, 
1748022247488, 2D, State, INIT, 
1748022247497, 2D, State, START, 
