Timestamp, Selection, Source, Description, Index
1755681269684, 2D, App Event, 2D assignment finished, 
1755681269748, 2D, State, INIT, 
1755681269775, 2D, State, START, 
1755681270054, Horizontal, State, INIT, 
1755681270066, Horizontal, State, START, 
1755681272285, Horizontal, State, WAIT, 
1755681288605, Horizontal, State, RESET, 
1755681288631, Horizontal, App Event, Target direction[Right_out], 14
1755681290785, Horizontal, Control Event, RIGHT, 10
1755681291123, Horizontal, Control Event, RIGHT, 11
1755681291276, Horizontal, Control Event, RIGHT, 12
1755681291588, Horizontal, Control Event, RIGHT, 13
1755681292359, Horizontal, Control Event, RIGHT, 14
1755681292780, Horizontal, Control Event, RIGHT, 15
1755681293728, Horizontal, Control Event, LEFT, 14
1755681294149, Horizontal, Control Event, SELECT, 14
1755681294171, Horizontal, App Event, Target selected, 
1755681294194, Horizontal, State, WAIT, 
1755681309401, Horizontal, State, RESET, 
1755681309424, Horizontal, App Event, Target direction[Right], 11
1755681311921, Horizontal, Control Event, RIGHT, 10
1755681312000, Horizontal, Control Event, RIGHT, 11
1755681313008, Horizontal, Control Event, SELECT, 11
1755681313033, Horizontal, App Event, Target selected, 
1755681313056, Horizontal, State, WAIT, 
1755681338082, Horizontal, State, RESET, 
1755681338107, Horizontal, App Event, Target direction[Left_out], 2
1755681340794, Horizontal, Control Event, LEFT, 8
1755681341094, Horizontal, Control Event, LEFT, 7
1755681341313, Horizontal, Control Event, LEFT, 6
1755681341561, Horizontal, Control Event, LEFT, 5
1755681342827, Horizontal, Control Event, LEFT, 4
1755681343546, Horizontal, Control Event, LEFT, 3
1755681344266, Horizontal, Control Event, LEFT, 2
1755681345472, Horizontal, Control Event, SELECT, 2
1755681345496, Horizontal, App Event, Target selected, 
1755681345517, Horizontal, State, WAIT, 
1755681363118, Horizontal, State, RESET, 
1755681363143, Horizontal, App Event, Target direction[Left], 7
1755681365975, Horizontal, Control Event, RIGHT, 10
1755681367364, Horizontal, Control Event, LEFT, 9
1755681368028, Horizontal, Control Event, LEFT, 8
1755681368784, Horizontal, Control Event, LEFT, 7
1755681370076, Horizontal, Control Event, SELECT, 7
1755681370099, Horizontal, App Event, Target selected, 
1755681370125, Horizontal, State, WAIT, 
1755681387597, Horizontal, State, RESET, 
1755681387615, Horizontal, App Event, Target direction[Left_out], 1
1755681391996, Horizontal, Control Event, LEFT, 8
1755681392096, Horizontal, Control Event, LEFT, 7
1755681392918, Horizontal, Control Event, LEFT, 6
1755681393218, Horizontal, Control Event, LEFT, 5
1755681393853, Horizontal, Control Event, LEFT, 4
1755681395568, Horizontal, Control Event, LEFT, 3
1755681396105, Horizontal, Control Event, LEFT, 2
1755681396278, Horizontal, Control Event, LEFT, 1
1755681397398, Horizontal, Control Event, SELECT, 1
1755681397422, Horizontal, App Event, Target selected, 
1755681397448, Horizontal, State, WAIT, 
1755681416699, Horizontal, State, RESET, 
1755681416731, Horizontal, App Event, Target direction[Right], 10
1755681419140, Horizontal, Control Event, RIGHT, 10
1755681420028, Horizontal, Control Event, SELECT, 10
1755681420049, Horizontal, App Event, Target selected, 
1755681420068, Horizontal, State, WAIT, 
1755681440034, Horizontal, State, RESET, 
1755681440051, Horizontal, App Event, Target direction[Right_out], 16
1755681442056, Horizontal, Control Event, RIGHT, 10
1755681442203, Horizontal, Control Event, RIGHT, 11
1755681442538, Horizontal, Control Event, RIGHT, 12
1755681442722, Horizontal, Control Event, RIGHT, 13
1755681442855, Horizontal, Control Event, RIGHT, 14
1755681443022, Horizontal, Control Event, RIGHT, 15
1755681443605, Horizontal, Control Event, RIGHT, 16
1755681443909, Horizontal, Control Event, RIGHT, 17
1755681444825, Horizontal, Control Event, LEFT, 16
1755681445415, Horizontal, Control Event, SELECT, 16
1755681445437, Horizontal, App Event, Target selected, 
1755681445462, Horizontal, State, WAIT, 
1755681465434, Horizontal, State, RESET, 
1755681465454, Horizontal, App Event, Target direction[Left], 8
1755681467674, Horizontal, Control Event, LEFT, 8
1755681468565, Horizontal, Control Event, SELECT, 8
1755681468591, Horizontal, App Event, Target selected, 
1755681468615, Horizontal, State, END, 
1755681468635, Horizontal, App Event, Horizontal assignment finished, 
1755681468689, Horizontal, State, INIT, 
1755681468714, Horizontal, State, START, 
1755681468816, Vertical, State, INIT, 
1755681468830, Vertical, State, START, 
1755681471068, Vertical, State, WAIT, 
1755681491536, Vertical, State, RESET, 
1755681491555, Vertical, App Event, Target direction[Down_out], 22
1755681493682, Vertical, Control Event, DOWN, 14
1755681493985, Vertical, Control Event, DOWN, 15
1755681494202, Vertical, Control Event, DOWN, 16
1755681494288, Vertical, Control Event, DOWN, 17
1755681494702, Vertical, Control Event, DOWN, 18
1755681494761, Vertical, Control Event, DOWN, 19
1755681495119, Vertical, Control Event, DOWN, 20
1755681496134, Vertical, Control Event, DOWN, 21
1755681497050, Vertical, Control Event, DOWN, 22
1755681498572, Vertical, Control Event, SELECT, 22
1755681498595, Vertical, App Event, Target selected, 
1755681498617, Vertical, State, WAIT, 
1755681517214, Vertical, State, RESET, 
1755681517232, Vertical, App Event, Target direction[Up], 11
1755681520305, Vertical, Control Event, UP, 12
1755681520420, Vertical, Control Event, UP, 11
1755681521257, Vertical, Control Event, SELECT, 11
1755681521281, Vertical, App Event, Target selected, 
1755681521310, Vertical, State, WAIT, 
1755681543477, Vertical, State, RESET, 
1755681543496, Vertical, App Event, Target direction[Up_out], 6
1755681545505, Vertical, Control Event, UP, 12
1755681545711, Vertical, Control Event, UP, 11
1755681545793, Vertical, Control Event, UP, 10
1755681546407, Vertical, Control Event, UP, 9
1755681546623, Vertical, Control Event, UP, 8
1755681546709, Vertical, Control Event, UP, 7
1755681546879, Vertical, Control Event, UP, 6
1755681547043, Vertical, Control Event, UP, 5
1755681548644, Vertical, Control Event, SELECT, 5
1755681549500, Vertical, Control Event, DOWN, 6
1755681550216, Vertical, Control Event, SELECT, 6
1755681550241, Vertical, App Event, Target selected, 
1755681550268, Vertical, State, WAIT, 
1755681572171, Vertical, State, RESET, 
1755681572196, Vertical, App Event, Target direction[Down_out], 20
1755681574381, Vertical, Control Event, DOWN, 14
1755681574582, Vertical, Control Event, DOWN, 15
1755681575202, Vertical, Control Event, DOWN, 16
1755681575282, Vertical, Control Event, DOWN, 17
1755681575783, Vertical, Control Event, DOWN, 18
1755681575946, Vertical, Control Event, DOWN, 19
1755681576586, Vertical, Control Event, DOWN, 20
1755681577719, Vertical, Control Event, SELECT, 20
1755681577737, Vertical, App Event, Target selected, 
1755681577756, Vertical, State, WAIT, 
1755681596248, Vertical, State, RESET, 
1755681596272, Vertical, App Event, Target direction[Down], 14
1755681598594, Vertical, Control Event, DOWN, 14
1755681599733, Vertical, Control Event, SELECT, 14
1755681599756, Vertical, App Event, Target selected, 
1755681599781, Vertical, State, WAIT, 
1755681618952, Vertical, State, RESET, 
1755681618982, Vertical, App Event, Target direction[Down], 18
1755681621509, Vertical, Control Event, DOWN, 14
1755681621828, Vertical, Control Event, DOWN, 15
1755681622028, Vertical, Control Event, DOWN, 16
1755681622146, Vertical, Control Event, DOWN, 17
1755681623918, Vertical, Control Event, DOWN, 18
1755681624686, Vertical, Control Event, SELECT, 18
1755681624709, Vertical, App Event, Target selected, 
1755681624731, Vertical, State, WAIT, 
1755681643061, Vertical, State, RESET, 
1755681643078, Vertical, App Event, Target direction[Up], 10
1755681645129, Vertical, Control Event, DOWN, 14
1755681645429, Vertical, Control Event, DOWN, 15
1755681647001, Vertical, Control Event, UP, 14
1755681647147, Vertical, Control Event, UP, 13
1755681647584, Vertical, Control Event, UP, 12
1755681647640, Vertical, Control Event, UP, 11
1755681647848, Vertical, Control Event, UP, 10
1755681649704, Vertical, Control Event, SELECT, 10
1755681649729, Vertical, App Event, Target selected, 
1755681649754, Vertical, State, WAIT, 
1755681667157, Vertical, State, RESET, 
1755681667182, Vertical, App Event, Target direction[Up_out], 1
1755681669199, Vertical, Control Event, UP, 12
1755681669401, Vertical, Control Event, UP, 11
1755681669509, Vertical, Control Event, UP, 10
1755681669799, Vertical, Control Event, UP, 9
1755681670513, Vertical, Control Event, UP, 8
1755681670934, Vertical, Control Event, UP, 7
1755681671550, Vertical, Control Event, UP, 6
1755681672268, Vertical, Control Event, UP, 5
1755681672567, Vertical, Control Event, UP, 4
1755681673385, Vertical, Control Event, UP, 3
1755681673955, Vertical, Control Event, UP, 2
1755681674621, Vertical, Control Event, UP, 1
1755681675726, Vertical, Control Event, SELECT, 1
1755681675748, Vertical, App Event, Target selected, 
1755681675773, Vertical, State, END, 
1755681675795, Vertical, App Event, Vertical assignment finished, 
1755681675842, Vertical, App Event, All assignments finished, 
1755681675889, Vertical, State, INIT, 
1755681675906, Vertical, State, START, 
