Timestamp, Selection, Source, Description, Index
1750426110875, Vertical, Control Event, DOWN, 19
1750426111391, Vertical, Control Event, DOWN, 20
1750426112210, Vertical, Control Event, DOWN, 21
1750426112928, Vertical, Control Event, DOWN, 22
1750426113054, Vertical, Control Event, DOWN, 23
1750426113711, Vertical, Control Event, DOWN, 24
1750426114365, Vertical, Control Event, DOWN, 25
1750426115288, Vertical, Control Event, SELECT, 25
1750426115312, Vertical, App Event, Target selected, 
1750426115334, Vertical, State, WAIT, 
1750426136235, Vertical, State, RESET, 
1750426136252, Vertical, App Event, Target direction[Up], 8
1750426137863, Vertical, Control Event, UP, 12
1750426138014, Vertical, Control Event, UP, 11
1750426138213, Vertical, Control Event, UP, 10
1750426138831, Vertical, Control Event, UP, 9
1750426139104, Vertical, Control Event, UP, 8
1750426139351, Vertical, Control Event, UP, 7
1750426139724, Vertical, Control Event, SELECT, 7
1750426140271, Vertical, Control Event, DOWN, 8
1750426140825, Vertical, Control Event, SELECT, 8
1750426140849, Vertical, App Event, Target selected, 
1750426140876, Vertical, State, WAIT, 
1750426162099, Vertical, State, RESET, 
1750426162124, Vertical, App Event, Target direction[Down], 17
1750426163587, Vertical, Control Event, DOWN, 14
1750426164070, Vertical, Control Event, DOWN, 15
1750426164550, Vertical, Control Event, DOWN, 16
1750426165039, Vertical, Control Event, DOWN, 17
1750426165644, Vertical, Control Event, SELECT, 17
1750426165669, Vertical, App Event, Target selected, 
1750426165693, Vertical, State, WAIT, 
1750426189227, Vertical, State, RESET, 
1750426189246, Vertical, App Event, Target direction[Up_out], 5
1750426190852, Vertical, Control Event, UP, 12
1750426190898, Vertical, Control Event, UP, 11
1750426191108, Vertical, Control Event, UP, 10
1750426191772, Vertical, Control Event, UP, 9
1750426192391, Vertical, Control Event, UP, 8
1750426192844, Vertical, Control Event, UP, 7
1750426193409, Vertical, Control Event, UP, 6
1750426194291, Vertical, Control Event, UP, 5
1750426194546, Vertical, Control Event, UP, 4
1750426195783, Vertical, Control Event, DOWN, 5
1750426196872, Vertical, Control Event, SELECT, 5
1750426196891, Vertical, App Event, Target selected, 
1750426196910, Vertical, State, END, 
1750426196929, Vertical, App Event, Vertical assignment finished, 
1750426196988, Vertical, State, INIT, 
1750426197007, Vertical, State, START, 
1750426197102, Horizontal, State, INIT, 
1750426197110, Horizontal, State, START, 
1750426199325, Horizontal, State, WAIT, 
1750426220168, Horizontal, State, RESET, 
1750426220188, Horizontal, App Event, Target direction[Right], 13
1750426221681, Horizontal, Control Event, RIGHT, 10
1750426222231, Horizontal, Control Event, RIGHT, 11
1750426222800, Horizontal, Control Event, RIGHT, 12
1750426223222, Horizontal, Control Event, RIGHT, 13
1750426223911, Horizontal, Control Event, SELECT, 13
1750426223939, Horizontal, App Event, Target selected, 
1750426223961, Horizontal, State, WAIT, 
1750426242198, Horizontal, State, RESET, 
1750426242214, Horizontal, App Event, Target direction[Left], 6
1750426244510, Horizontal, Control Event, LEFT, 8
1750426245128, Horizontal, Control Event, LEFT, 7
1750426245632, Horizontal, Control Event, LEFT, 6
1750426246225, Horizontal, Control Event, SELECT, 6
1750426246247, Horizontal, App Event, Target selected, 
1750426246271, Horizontal, State, WAIT, 
1750426271381, Horizontal, State, RESET, 
1750426271407, Horizontal, App Event, Target direction[Left_out], 3
1750426273669, Horizontal, Control Event, LEFT, 8
1750426274038, Horizontal, Control Event, LEFT, 7
1750426274472, Horizontal, Control Event, LEFT, 6
1750426274824, Horizontal, Control Event, LEFT, 5
1750426275290, Horizontal, Control Event, LEFT, 4
1750426276128, Horizontal, Control Event, LEFT, 3
1750426276953, Horizontal, Control Event, SELECT, 3
1750426276985, Horizontal, App Event, Target selected, 
1750426277007, Horizontal, State, WAIT, 
1750426299326, Horizontal, State, RESET, 
1750426299344, Horizontal, App Event, Target direction[Left], 7
1750426301242, Horizontal, Control Event, LEFT, 8
1750426301323, Horizontal, Control Event, LEFT, 7
1750426302338, Horizontal, Control Event, SELECT, 7
1750426302361, Horizontal, App Event, Target selected, 
1750426302385, Horizontal, State, WAIT, 
1750426324521, Horizontal, State, RESET, 
1750426324539, Horizontal, App Event, Target direction[Left_out], 1
1750426326130, Horizontal, Control Event, LEFT, 8
1750426326208, Horizontal, Control Event, LEFT, 7
1750426326951, Horizontal, Control Event, LEFT, 6
1750426327346, Horizontal, Control Event, LEFT, 5
1750426327815, Horizontal, Control Event, LEFT, 4
1750426328636, Horizontal, Control Event, LEFT, 3
1750426329500, Horizontal, Control Event, LEFT, 2
1750426330320, Horizontal, Control Event, LEFT, 1
1750426331162, Horizontal, Control Event, SELECT, 1
1750426331186, Horizontal, App Event, Target selected, 
1750426331212, Horizontal, State, WAIT, 
1750426355983, Horizontal, State, RESET, 
1750426356001, Horizontal, App Event, Target direction[Right_out], 16
1750426357874, Horizontal, Control Event, RIGHT, 10
1750426358376, Horizontal, Control Event, RIGHT, 11
1750426358776, Horizontal, Control Event, RIGHT, 12
1750426359278, Horizontal, Control Event, RIGHT, 13
1750426359810, Horizontal, Control Event, RIGHT, 14
1750426360628, Horizontal, Control Event, RIGHT, 15
1750426373131, Horizontal, Control Event, RIGHT, 16
1750426373919, Horizontal, Control Event, SELECT, 16
1750426373942, Horizontal, App Event, Target selected, 
1750426373965, Horizontal, State, WAIT, 
1750426393612, Horizontal, State, RESET, 
1750426393635, Horizontal, App Event, Target direction[Right], 10
1750426395284, Horizontal, Control Event, RIGHT, 10
1750426395936, Horizontal, Control Event, SELECT, 10
1750426395962, Horizontal, App Event, Target selected, 
1750426395994, Horizontal, State, WAIT, 
1750426412256, Horizontal, State, RESET, 
1750426412276, Horizontal, App Event, Target direction[Right_out], 14
1750426414507, Horizontal, Control Event, RIGHT, 10
1750426415107, Horizontal, Control Event, RIGHT, 11
1750426415525, Horizontal, Control Event, RIGHT, 12
1750426416024, Horizontal, Control Event, RIGHT, 13
1750426416543, Horizontal, Control Event, RIGHT, 14
1750426417102, Horizontal, Control Event, SELECT, 14
1750426417124, Horizontal, App Event, Target selected, 
1750426417147, Horizontal, State, END, 
1750426417168, Horizontal, App Event, Horizontal assignment finished, 
1750426417224, Horizontal, State, INIT, 
1750426417245, Horizontal, State, START, 
1750426417337, 2D, State, INIT, 
1750426417354, 2D, State, START, 
1750426419924, 2D, State, WAIT, 
1750426441675, 2D, State, RESET, 
1750426441696, 2D, App Event, Target direction[Up_out_right], 2 / 8
1750426443652, 2D, Control Event, RIGHT, 7 / 6
1750426444227, 2D, Control Event, RIGHT, 7 / 7
1750426444774, 2D, Control Event, RIGHT, 7 / 8
1750426445392, 2D, Control Event, SELECT, 7 / 8
1750426446160, 2D, Control Event, UP, 6 / 8
1750426446773, 2D, Control Event, UP, 5 / 8
1750426447291, 2D, Control Event, UP, 4 / 8
1750426447694, 2D, Control Event, UP, 3 / 8
1750426448514, 2D, Control Event, UP, 2 / 8
1750426449499, 2D, Control Event, SELECT, 2 / 8
1750426449523, 2D, App Event, Target selected, 
1750426449545, 2D, State, WAIT, 
1750426474251, 2D, State, RESET, 
1750426474272, 2D, App Event, Target direction[Down_right], 9 / 7
1750426476269, 2D, Control Event, RIGHT, 7 / 6
1750426476789, 2D, Control Event, RIGHT, 7 / 7
1750426477606, 2D, Control Event, DOWN, 8 / 7
1750426478109, 2D, Control Event, DOWN, 9 / 7
1750426478625, 2D, Control Event, SELECT, 9 / 7
1750426478654, 2D, App Event, Target selected, 
1750426478667, 2D, State, WAIT, 
1750426503523, 2D, State, RESET, 
1750426503543, 2D, App Event, Target direction[Up_left], 4 / 4
1750426506748, 2D, Control Event, LEFT, 7 / 4
1750426509869, 2D, Control Event, UP, 6 / 4
1750426510248, 2D, Control Event, UP, 5 / 4
1750426510988, 2D, Control Event, UP, 4 / 4
1750426511754, 2D, Control Event, SELECT, 4 / 4
1750426511775, 2D, App Event, Target selected, 
1750426511797, 2D, State, WAIT, 
1750426535940, 2D, State, RESET, 
1750426535964, 2D, App Event, Target direction[Up_out_left], 1 / 2
1750426538043, 2D, Control Event, UP, 6 / 5
1750426538353, 2D, Control Event, UP, 5 / 5
1750426539047, 2D, Control Event, UP, 4 / 5
1750426539944, 2D, Control Event, UP, 3 / 5
1750426540910, 2D, Control Event, UP, 2 / 5
1750426541812, 2D, Control Event, UP, 1 / 5
1750426542583, 2D, Control Event, SELECT, 1 / 5
1750426544467, 2D, Control Event, LEFT, 1 / 4
1750426544929, 2D, Control Event, LEFT, 1 / 3
1750426545431, 2D, Control Event, LEFT, 1 / 2
1750426550669, 2D, Control Event, SELECT, 1 / 2
1750426550694, 2D, App Event, Target selected, 
1750426550718, 2D, State, WAIT, 
1750426575631, 2D, State, RESET, 
1750426575647, 2D, App Event, Target direction[Down_out_right], 13 / 8
1750426578292, 2D, Control Event, RIGHT, 7 / 6
1750426578934, 2D, Control Event, RIGHT, 7 / 7
1750426579807, 2D, Control Event, RIGHT, 7 / 8
1750426582632, 2D, Control Event, DOWN, 8 / 8
1750426582951, 2D, Control Event, DOWN, 9 / 8
1750426583491, 2D, Control Event, DOWN, 10 / 8
1750426583987, 2D, Control Event, DOWN, 11 / 8
1750426585207, 2D, Control Event, DOWN, 12 / 8
1750426586048, 2D, Control Event, DOWN, 13 / 8
1750426586761, 2D, Control Event, SELECT, 13 / 8
1750426586784, 2D, App Event, Target selected, 
1750426586807, 2D, State, WAIT, 
1750426611174, 2D, State, RESET, 
1750426611201, 2D, App Event, Target direction[Down_left], 9 / 4
1750426614810, 2D, Control Event, LEFT, 7 / 4
1750426615432, 2D, Control Event, DOWN, 8 / 4
1750426615931, 2D, Control Event, DOWN, 9 / 4
1750426616453, 2D, Control Event, SELECT, 9 / 4
1750426616479, 2D, App Event, Target selected, 
1750426616514, 2D, State, WAIT, 
1750426616626, 2D, Control Event, SELECT, 9 / 4
1750426616641, 2D, State, WAIT, 
1750426636109, 2D, State, RESET, 
1750426636134, 2D, App Event, Target direction[Down_out_left], 13 / 2
1750426639493, 2D, Control Event, LEFT, 7 / 4
1750426640214, 2D, Control Event, LEFT, 7 / 3
1750426641143, 2D, Control Event, LEFT, 7 / 2
1750426641803, 2D, Control Event, SELECT, 7 / 2
1750426642869, 2D, Control Event, DOWN, 8 / 2
1750426643068, 2D, Control Event, DOWN, 9 / 2
1750426643344, 2D, Control Event, DOWN, 10 / 2
1750426643991, 2D, Control Event, DOWN, 11 / 2
1750426644626, 2D, Control Event, DOWN, 12 / 2
1750426645528, 2D, Control Event, DOWN, 13 / 2
1750426646180, 2D, Control Event, SELECT, 13 / 2
1750426646203, 2D, App Event, Target selected, 
1750426646226, 2D, State, WAIT, 
1750426664848, 2D, State, RESET, 
1750426664865, 2D, App Event, Target direction[Up_right], 4 / 6
1750426667133, 2D, Control Event, RIGHT, 7 / 6
1750426667952, 2D, Control Event, UP, 6 / 6
1750426668473, 2D, Control Event, UP, 5 / 6
1750426668873, 2D, Control Event, UP, 4 / 6
1750426669545, 2D, Control Event, SELECT, 4 / 6
1750426669563, 2D, App Event, Target selected, 
1750426669583, 2D, State, END, 
1750426669603, 2D, App Event, 2D assignment finished, 
1750426669644, 2D, App Event, All assignments finished, 
1750426669676, 2D, State, INIT, 
1750426669690, 2D, State, START, 
