Timestamp, Selection, Source, Description, Index
1748095256218, Horizontal, App Event, Target direction[Right_out], 17
1748095259735, Horizontal, Control Event, RIGHT, 10
1748095259814, Horizontal, Control Event, RIGHT, 11
1748095260657, Horizontal, Control Event, RIGHT, 12
1748095260757, Horizontal, Control Event, RIGHT, 13
1748095261093, Horizontal, Control Event, RIGHT, 14
1748095261896, Horizontal, Control Event, RIGHT, 15
1748095262094, Horizontal, Control Event, RIGHT, 16
1748095262297, Horizontal, Control Event, RIGHT, 17
1748095263103, Horizontal, Control Event, SELECT, 17
1748095263129, Horizontal, App Event, Target selected, 
1748095263150, Horizontal, State, END, 
1748095263171, Horizontal, App Event, Horizontal assignment finished, 
1748095263225, Horizontal, State, INIT, 
1748095263248, Horizontal, State, START, 
1748095263356, 2D, State, INIT, 
1748095263373, 2D, State, START, 
1748095265956, 2D, State, WAIT, 
1748095283950, 2D, State, RESET, 
1748095283969, 2D, App Event, Target direction[Up_out_right], 1 / 9
1748095286496, 2D, Control Event, RIGHT, 7 / 6
1748095286696, 2D, Control Event, RIGHT, 7 / 7
1748095287518, 2D, Control Event, RIGHT, 7 / 8
1748095287608, 2D, Control Event, RIGHT, 7 / 9
1748095289370, 2D, Control Event, UP, 6 / 9
1748095291039, 2D, Control Event, UP, 5 / 9
1748095291269, 2D, Control Event, UP, 4 / 9
1748095292029, 2D, Control Event, UP, 3 / 9
1748095292187, 2D, Control Event, UP, 2 / 9
1748095292443, 2D, Control Event, UP, 1 / 9
1748095293710, 2D, Control Event, SELECT, 1 / 9
1748095293734, 2D, App Event, Target selected, 
1748095293759, 2D, State, WAIT, 
1748095310704, 2D, State, RESET, 
1748095310721, 2D, App Event, Target direction[Down_left], 10 / 4
1748095314443, 2D, Control Event, LEFT, 7 / 4
1748095314558, 2D, Control Event, LEFT, 7 / 3
1748095314739, 2D, Control Event, LEFT, 7 / 2
1748095315262, 2D, Control Event, RIGHT, 7 / 3
1748095318857, 2D, Control Event, RIGHT, 7 / 4
1748095319379, 2D, Control Event, RIGHT, 7 / 5
1748095325602, 2D, Control Event, LEFT, 7 / 4
1748095325815, 2D, Control Event, LEFT, 7 / 3
1748095327054, 2D, Control Event, RIGHT, 7 / 4
1748095328216, 2D, Control Event, DOWN, 8 / 4
1748095328480, 2D, Control Event, DOWN, 9 / 4
1748095330737, 2D, Control Event, DOWN, 10 / 4
1748095330825, 2D, User Event, No target selected, 10 / 4
1748095330858, 2D, State, WAIT, 
1748095351745, 2D, State, RESET, 
1748095351767, 2D, App Event, Target direction[Up_right], 6 / 6
1748095354282, 2D, Control Event, UP, 6 / 5
1748095355501, 2D, Control Event, RIGHT, 6 / 6
1748095355657, 2D, Control Event, RIGHT, 6 / 7
1748095356709, 2D, Control Event, LEFT, 6 / 6
1748095357838, 2D, Control Event, SELECT, 6 / 6
1748095357864, 2D, App Event, Target selected, 
1748095357887, 2D, State, WAIT, 
1748095374012, 2D, State, RESET, 
1748095374029, 2D, App Event, Target direction[Up_out_left], 1 / 1
1748095377416, 2D, Control Event, UP, 6 / 5
1748095377617, 2D, Control Event, UP, 5 / 5
1748095377836, 2D, Control Event, UP, 4 / 5
1748095377908, 2D, Control Event, UP, 3 / 5
1748095378138, 2D, Control Event, UP, 2 / 5
1748095379175, 2D, Control Event, UP, 1 / 5
1748095379319, 2D, Control Event, UP, 1 / 5
1748095380592, 2D, Control Event, LEFT, 1 / 4
1748095380833, 2D, Control Event, LEFT, 1 / 3
1748095380992, 2D, Control Event, LEFT, 1 / 2
1748095382137, 2D, Control Event, LEFT, 1 / 1
1748095383304, 2D, Control Event, SELECT, 1 / 1
1748095383321, 2D, App Event, Target selected, 
1748095383343, 2D, State, WAIT, 
1748095398659, 2D, State, RESET, 
1748095398671, 2D, App Event, Target direction[Up_left], 4 / 4
1748095401697, 2D, Control Event, UP, 6 / 5
1748095401900, 2D, Control Event, UP, 5 / 5
1748095404353, 2D, Control Event, UP, 4 / 5
1748095404557, 2D, Control Event, UP, 3 / 5
1748095405693, 2D, Control Event, DOWN, 4 / 5
1748095406815, 2D, Control Event, LEFT, 4 / 4
1748095406924, 2D, Control Event, LEFT, 4 / 3
1748095408495, 2D, Control Event, RIGHT, 4 / 4
1748095409226, 2D, Control Event, SELECT, 4 / 4
1748095409251, 2D, App Event, Target selected, 
1748095409273, 2D, State, WAIT, 
1748095429026, 2D, State, RESET, 
1748095429043, 2D, App Event, Target direction[Down_out_left], 12 / 2
1748095431595, 2D, Control Event, LEFT, 7 / 4
1748095431793, 2D, Control Event, LEFT, 7 / 3
1748095431872, 2D, Control Event, LEFT, 7 / 2
1748095433532, 2D, Control Event, DOWN, 8 / 2
1748095433640, 2D, Control Event, DOWN, 9 / 2
1748095433778, 2D, Control Event, DOWN, 10 / 2
1748095434151, 2D, Control Event, DOWN, 11 / 2
1748095435071, 2D, Control Event, DOWN, 12 / 2
1748095435189, 2D, Control Event, DOWN, 13 / 2
1748095437637, 2D, Control Event, UP, 12 / 2
1748095439334, 2D, Control Event, SELECT, 12 / 2
1748095439356, 2D, App Event, Target selected, 
1748095439378, 2D, State, WAIT, 
1748095460587, 2D, State, RESET, 
1748095460616, 2D, App Event, Target direction[Down_right], 10 / 6
1748095463135, 2D, Control Event, RIGHT, 7 / 6
1748095464253, 2D, Control Event, DOWN, 8 / 6
1748095464453, 2D, Control Event, DOWN, 9 / 6
1748095465174, 2D, Control Event, DOWN, 10 / 6
1748095465373, 2D, Control Event, DOWN, 11 / 6
1748095465502, 2D, Control Event, DOWN, 12 / 6
1748095466315, 2D, Control Event, UP, 11 / 6
1748095466395, 2D, Control Event, UP, 10 / 6
1748095467210, 2D, Control Event, SELECT, 10 / 6
1748095467235, 2D, App Event, Target selected, 
1748095467256, 2D, State, WAIT, 
1748095482688, 2D, State, RESET, 
1748095482709, 2D, App Event, Target direction[Down_out_right], 12 / 8
1748095484652, 2D, Control Event, RIGHT, 7 / 6
1748095485555, 2D, Control Event, RIGHT, 7 / 7
1748095485667, 2D, Control Event, RIGHT, 7 / 8
1748095486892, 2D, Control Event, DOWN, 8 / 8
1748095487091, 2D, Control Event, DOWN, 9 / 8
1748095488327, 2D, Control Event, DOWN, 10 / 8
1748095488529, 2D, Control Event, DOWN, 11 / 8
1748095488641, 2D, Control Event, DOWN, 12 / 8
1748095490324, 2D, Control Event, SELECT, 12 / 8
1748095490348, 2D, App Event, Target selected, 
1748095490372, 2D, State, END, 
1748095490393, 2D, App Event, 2D assignment finished, 
1748095490437, 2D, App Event, All assignments finished, 
1748095490470, 2D, State, INIT, 
1748095490486, 2D, State, START, 
