Timestamp, Selection, Source, Description, Index
1755249033148, 2D, Control Event, LEFT, 7 / 2
1755249035539, 2D, Control Event, DOWN, 8 / 2
1755249036121, 2D, Control Event, DOWN, 9 / 2
1755249036678, 2D, Control Event, DOWN, 10 / 2
1755249037289, 2D, Control Event, DOWN, 11 / 2
1755249038558, 2D, Control Event, SELECT, 11 / 2
1755249038584, 2D, App Event, Target selected, 
1755249038606, 2D, State, WAIT, 
1755249060458, 2D, State, RESET, 
1755249060476, 2D, App Event, Target direction[Up_out_left], 3 / 1
1755249073323, 2D, Control Event, LEFT, 7 / 4
1755249073679, 2D, Control Event, LEFT, 7 / 3
1755249073845, 2D, Control Event, LEFT, 7 / 2
1755249073991, 2D, Control Event, LEFT, 7 / 1
1755249075479, 2D, Control Event, UP, 6 / 1
1755249075682, 2D, Control Event, UP, 5 / 1
1755249075899, 2D, Control Event, UP, 4 / 1
1755249076022, 2D, Control Event, UP, 3 / 1
1755249077131, 2D, Control Event, SELECT, 3 / 1
1755249077154, 2D, App Event, Target selected, 
1755249077178, 2D, State, WAIT, 
1755249096199, 2D, State, RESET, 
1755249096225, 2D, App Event, Target direction[Up_left], 4 / 4
1755249099109, 2D, Control Event, UP, 6 / 5
1755249099625, 2D, Control Event, UP, 5 / 5
1755249101026, 2D, Control Event, UP, 4 / 5
1755249102004, 2D, Control Event, LEFT, 4 / 4
1755249102938, 2D, Control Event, SELECT, 4 / 4
1755249102964, 2D, App Event, Target selected, 
1755249102987, 2D, State, WAIT, 
1755249126694, 2D, State, RESET, 
1755249126714, 2D, App Event, Target direction[Down_left], 8 / 3
1755249129653, 2D, Control Event, DOWN, 8 / 5
1755249132786, 2D, Control Event, LEFT, 8 / 4
1755249132982, 2D, Control Event, LEFT, 8 / 3
1755249133795, 2D, Control Event, SELECT, 8 / 3
1755249133823, 2D, App Event, Target selected, 
1755249133845, 2D, State, END, 
1755249133866, 2D, App Event, 2D assignment finished, 
1755249133909, 2D, App Event, All assignments finished, 
1755249133942, 2D, State, INIT, 
1755249133962, 2D, State, START, 
